glyph_code,glyph_instances_total,glyph_instances_used,glyph_dispersion,referent_id,rank,iconicity,geodesic_distance,deiconization_rate,referent_images,referent_dispersion,anchor_power_global,bootstrap_assignment_stability,negative_control_gap,cross_script_acc_at_5,c25_admissible,max_claim_label,failed_criteria
446,2,2,0.383969849132278,fairy_tern,4,0.7518671367988523,0.7199068663237205,0.2481328632011477,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
446,2,2,0.383969849132278,moray_eel,5,0.751031635878375,0.7211731787219808,0.24896836412162504,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
465,2,2,0.4019297787899555,fairy_tern,1,0.7904068505817115,0.6593234570074437,0.20959314941828855,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
465,2,2,0.4019297787899555,moray_eel,2,0.7815112087305165,0.6737119396511316,0.2184887912694835,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
465,2,2,0.4019297787899555,tiger_shark,3,0.7695388659705618,0.6926775911766999,0.23046113402943824,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
465,2,2,0.4019297787899555,hand,4,0.7607953106224034,0.7062586350585328,0.23920468937759665,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
465,2,2,0.4019297787899555,octopus,5,0.7553244312076631,0.7146472989260545,0.24467556879233687,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
469,2,2,0.27009937778158516,hand,1,0.7551632794231921,0.7148931655579093,0.24483672057680794,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
469,2,2,0.27009937778158516,moray_eel,2,0.6748737450725593,0.8300027306010704,0.32512625492744074,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
469,2,2,0.27009937778158516,fairy_tern,3,0.6616803257992983,0.8477387021528074,0.33831967420070175,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
469,2,2,0.27009937778158516,moai,4,0.6563534150804743,0.8548212019191934,0.3436465849195257,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
469,2,2,0.27009937778158516,tiger_shark,5,0.6446545691548449,0.8702249839806255,0.35534543084515513,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
481,2,2,0.28904234196154743,moray_eel,1,0.7933959040031896,0.6544285477693735,0.2066040959968104,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
481,2,2,0.28904234196154743,fairy_tern,2,0.7864039825770637,0.665830602993554,0.21359601742293632,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
481,2,2,0.28904234196154743,tiger_shark,3,0.7804010813911811,0.6754893224541516,0.21959891860881886,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
481,2,2,0.28904234196154743,octopus,4,0.7719596903058445,0.6888780531804332,0.22804030969415545,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
481,2,2,0.28904234196154743,moai,5,0.7688352675483513,0.693778643673688,0.2311647324516487,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
490,2,2,0.39405244680107443,hand,1,0.7185848719029486,0.7690310224370814,0.2814151280970514,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
490,2,2,0.39405244680107443,fairy_tern,2,0.7100717810334638,0.7811961797155702,0.2899282189665362,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
490,2,2,0.39405244680107443,octopus,3,0.6845711601274592,0.8167810918445907,0.3154288398725408,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
490,2,2,0.39405244680107443,moray_eel,4,0.6802389918076052,0.8227076910470631,0.31976100819239484,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
490,2,2,0.39405244680107443,green_sea_turtle,5,0.679470792257399,0.82375521702124,0.32052920774260096,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
492,2,2,0.2668996708040318,tiger_shark,1,0.7938567317486434,0.653671112467959,0.20614326825135665,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
492,2,2,0.2668996708040318,fairy_tern,2,0.7775881422432123,0.6799754709012021,0.22241185775678773,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
492,2,2,0.2668996708040318,octopus,3,0.7719362805236437,0.6889148792129327,0.22806371947635629,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
492,2,2,0.2668996708040318,hand,4,0.7679581677030127,0.6951491688261502,0.23204183229698727,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
492,2,2,0.2668996708040318,moai,5,0.7678715485595525,0.6952843946216163,0.23212845144044747,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
523,2,2,0.19525940442664688,sun,1,0.7283954539858088,0.7548191671380324,0.27160454601419115,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
523,2,2,0.19525940442664688,moai,2,0.7198112932444112,0.7672658914329575,0.2801887067555888,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
523,2,2,0.19525940442664688,octopus,3,0.7125719146482804,0.7776391184449715,0.2874280853517196,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
523,2,2,0.19525940442664688,tiger_shark,4,0.7080122152600441,0.7841168650376537,0.2919877847399559,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
523,2,2,0.19525940442664688,fairy_tern,5,0.7018539674469513,0.7927994420628579,0.2981460325530487,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
524,2,2,0.3353379898006872,moray_eel,1,0.7764199821381091,0.6818311805723302,0.22358001786189086,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
524,2,2,0.3353379898006872,fairy_tern,2,0.7754510301664935,0.6833672200273072,0.22454896983350647,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
524,2,2,0.3353379898006872,tiger_shark,3,0.756406499808318,0.7129945959294309,0.24359350019168202,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
524,2,2,0.3353379898006872,octopus,4,0.7484265413372675,0.7251098962662393,0.2515734586627325,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
524,2,2,0.3353379898006872,moai,5,0.7423293517815618,0.7342561688023905,0.2576706482184382,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
527,2,2,0.2183652992941893,hand,1,0.7349972507184311,0.745133700386421,0.26500274928156886,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
527,2,2,0.2183652992941893,fairy_tern,2,0.6995774033405303,0.7959904123851241,0.3004225966594697,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
527,2,2,0.2183652992941893,foot,3,0.6950454896219302,0.8023131570139576,0.30495451037806975,1,1.4901161193847656e-08,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
527,2,2,0.2183652992941893,tiger_shark,4,0.6849102403409747,0.8163158251395622,0.3150897596590253,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
527,2,2,0.2183652992941893,moray_eel,5,0.6738517208908835,0.8313868369724671,0.3261482791091165,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
551,2,2,0.4244387491882956,fairy_tern,1,0.8029635623879661,0.6385454454970446,0.19703643761203393,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
551,2,2,0.4244387491882956,hand,2,0.7978057393056118,0.6471493449684182,0.20219426069438817,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
551,2,2,0.4244387491882956,sun,3,0.7951649524643392,0.6515167734969444,0.20483504753566084,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
551,2,2,0.4244387491882956,moai,4,0.7939581758654032,0.6535042741861042,0.20604182413459682,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
551,2,2,0.4244387491882956,octopus,5,0.7908305442394609,0.6586314961805896,0.20916945576053914,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
566,2,2,0.2056648672929872,moray_eel,1,0.745579201779217,0.7293927796122995,0.254420798220783,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
566,2,2,0.2056648672929872,fairy_tern,2,0.7346121714091262,0.7457014306059058,0.26538782859087384,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
566,2,2,0.2056648672929872,tiger_shark,3,0.7238602770052941,0.7614152675190237,0.2761397229947059,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
566,2,2,0.2056648672929872,moai,4,0.7201422247316632,0.766789043636285,0.2798577752683368,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
566,2,2,0.2056648672929872,octopus,5,0.7128270239812403,0.7772754400000742,0.2871729760187597,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
568,2,2,0.2604304453758579,sun,1,0.6290996963714945,0.8904018668643309,0.37090030362850546,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
568,2,2,0.2604304453758579,octopus,2,0.6121658170420007,0.9119996187432312,0.3878341829579993,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
568,2,2,0.2604304453758579,moai,3,0.6111630187617776,0.9132671911015638,0.3888369812382224,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
568,2,2,0.2604304453758579,foot,4,0.6036067130554997,0.922779163313387,0.39639328694450027,1,1.4901161193847656e-08,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
568,2,2,0.2604304453758579,tiger_shark,5,0.5920986450125508,0.9371357572683879,0.40790135498744917,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
571,2,2,0.23703400731773838,toki,1,0.6960098360963001,0.8009709890732747,0.30399016390369993,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
571,2,2,0.23703400731773838,octopus,2,0.6002695700268907,0.9269582128719486,0.39973042997310926,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
571,2,2,0.23703400731773838,sun,3,0.5995109490098544,0.9279063917023629,0.40048905099014565,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
571,2,2,0.23703400731773838,moai,4,0.5930358593465391,0.9359722686762946,0.40696414065346087,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
571,2,2,0.23703400731773838,moray_eel,5,0.5913159250595444,0.938106689754109,0.40868407494045556,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
579,2,2,0.22705847968580467,hand,1,0.7419206711379678,0.7348659019859592,0.2580793288620322,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
579,2,2,0.22705847968580467,moai,2,0.7321634954477274,0.7493034373223745,0.2678365045522726,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
579,2,2,0.22705847968580467,sun,3,0.7307272612644317,0.75140966300101,0.26927273873556834,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
579,2,2,0.22705847968580467,fairy_tern,4,0.7295073087996503,0.7531949903434377,0.2704926912003497,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
579,2,2,0.22705847968580467,tiger_shark,5,0.7258774366417537,0.7584871195247838,0.27412256335824625,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
581,2,2,0.20368738449863064,fairy_tern,1,0.6918467252855183,0.8067527635853027,0.30815327471448173,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
581,2,2,0.20368738449863064,moray_eel,2,0.6829054668521741,0.8190637179855671,0.3170945331478259,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
581,2,2,0.20368738449863064,reimiro,3,0.6644644714000667,0.8440193362090399,0.3355355285999333,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
581,2,2,0.20368738449863064,octopus,4,0.6633291737912996,0.8455374710876693,0.33667082620870037,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
581,2,2,0.20368738449863064,sun,5,0.6553252213746023,0.8561832277012209,0.34467477862539775,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
583,2,2,0.18067166641786148,moai,1,0.750602779891879,0.7218224588140614,0.24939722010812104,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
583,2,2,0.18067166641786148,sun,2,0.7456242579538277,0.7293251674760691,0.2543757420461723,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
583,2,2,0.18067166641786148,octopus,3,0.7352810803408378,0.744715020877689,0.26471891965916217,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
583,2,2,0.18067166641786148,tiger_shark,4,0.7317667689003001,0.7498857095429564,0.2682332310996999,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
